1.738156788633204997e-05,2.217845059931278229e-02,4.077338962815701962e-05,-2.948154462501406670e-03,-1.108158103306777775e-04,2.555206418037414551e-03,2.343429252505302429e-03,-4.127206557313911617e-05,-2.318056067451834679e-03,-2.342686289921402931e-03,-2.376950113102793694e-03,-2.421284792944788933e-03,-1.821006444515660405e-04,1.832425041357055306e-04,1.974707841873168945e-02,-4.409383836900815368e-05,-7.821633480489253998e-03,2.521929098293185234e-03,2.329149981960654259e-03,-7.344318146351724863e-05,3.141145498375408351e-05,-3.054550325032323599e-05,-2.415874972939491272e-03,2.565344097092747688e-03,-2.275279723107814789e-03,-2.538971416652202606e-02,7.247760426253080368e-03,-2.553366357460618019e-03,-2.505841199308633804e-03,-2.413155743852257729e-03
2.232113956779357977e-06,1.923009040183387697e-05,-3.654953252407722175e-05,-3.559044489520601928e-05,9.214030797011218965e-06,9.449144272366538644e-06,7.679191185161471367e-07,1.660479319980368018e-04,4.034389712614938617e-05,1.263844933419022709e-05,-6.210295396158471704e-05,-2.912999480031430721e-05,-9.914099791785702109e-06,4.898699990008026361e-05,2.393381146248430014e-05,-3.604369567256071605e-06,3.713181286002509296e-05,-1.609009086678270251e-05,1.150459502241574228e-05,7.444364769071398769e-07,5.903211058466695249e-05,1.102315582102164626e-04,-2.040934487013146281e-05,2.078828583762515336e-05,1.167656228062696755e-05,1.651756174396723509e-04,3.361643030075356364e-05,-5.895271169720217586e-05,3.196492616552859545e-05,8.075811638263985515e-05
-1.700842040008865297e-05,-4.464762751013040543e-04,2.813347600749693811e-05,-1.329303195234388113e-04,3.327874219394288957e-05,1.374485000269487500e-04,8.843544492265209556e-06,1.481846447859425098e-05,-5.363245145417749882e-05,2.746124300756491721e-05,-5.071328268968500197e-05,-8.932984928833320737e-05,2.430762378935469314e-06,9.987074008677154779e-06,-2.806943666655570269e-05,1.073603198165073991e-05,6.708829005219740793e-06,5.336158210411667824e-06,-1.386542180625838228e-06,-9.322053665528073907e-05,4.792530671693384647e-05,6.624099114560522139e-06,-2.178603608626872301e-04,-2.705344813875854015e-04,3.700426896102726460e-05,-1.244276427314616740e-05,9.330771717941388488e-06,-7.616969014634378254e-06,-6.475880582001991570e-06,-9.693660103948786855e-05
7.726581534370779991e-04,-8.361459435946017038e-07,-1.495246193371713161e-03,1.607062404218595475e-05,-1.749932882376015186e-03,1.424565539309696760e-06,-7.826892397133633494e-05,-2.859579581127036363e-05,2.211809032814926468e-06,7.845236541470512748e-05,7.096477929735556245e-05,2.878256782423704863e-05,8.133510709740221500e-04,7.597812917083501816e-03,-1.232945651281625032e-04,7.204769644886255264e-04,-3.839002999939111760e-07,-8.299403125420212746e-04,2.363472885917872190e-04,1.445205416530370712e-03,-1.014106208458542824e-03,6.288674194365739822e-05,-1.711166463792324066e-03,1.312821055762469769e-03,5.495665594935417175e-03,1.628490645089186728e-05,-1.513172319391742349e-04,-1.509493595222011209e-04,-3.374979714863002300e-04,3.520320319694292266e-07
1.118226442486047745e-03,-2.223619812866672873e-04,-9.414793457835912704e-04,-1.314813707722350955e-04,-1.617862653802148998e-05,-4.798077497980557382e-05,-8.191956112568732351e-06,-2.170104562537744641e-05,-1.163368462584912777e-03,-6.532263068947941065e-05,1.830711727961897850e-03,3.339795512147247791e-04,-8.152394555509090424e-03,5.649627928505651653e-05,2.102743019349873066e-05,9.785388101590797305e-05,-5.192034412175416946e-03,-6.136019510449841619e-05,8.003672519407700747e-06,1.919576789077837020e-05,-3.326022579130949453e-06,-1.131340013671433553e-05,8.848714060150086880e-06,-3.368946181581122801e-06,-1.462957152398303151e-04,1.317644258961081505e-03,-1.264711318071931601e-04,-6.035933893144829199e-06,9.194069860996023635e-08,-1.126661936723394319e-05
3.419090717216022313e-07,-3.357480454724282026e-05,7.965786062413826585e-05,-2.167083493986865506e-06,2.105822204612195492e-05,1.441911263100337237e-05,-6.977353450565715320e-07,-4.693841765401884913e-05,-1.072594386641867459e-05,-6.164125352370319888e-06,3.065853434236487374e-06,-4.702020669355988503e-05,9.314886483480222523e-06,-5.386435532273026183e-06,-1.790044507288257591e-06,-1.589180556038627401e-06,4.286925104679539800e-06,6.969298556214198470e-05,-1.151287233369657770e-05,-8.200497177313081920e-06,-1.211201197293121368e-05,-1.354191590507980436e-05,-8.387851266888901591e-06,3.199531056452542543e-05,1.811361471482086927e-06,-2.405014583928277716e-06,-2.746368227235507220e-05,7.628761522937566042e-05,-1.798599259927868843e-05,-4.084647571289679036e-06
2.628038146212929860e-06,1.983213451239862479e-06,-1.119984858632960822e-06,-6.095993398957944009e-07,1.236899606738006696e-05,-3.787483001360669732e-05,-8.287541277240961790e-06,-4.808909579878672957e-05,5.637355570797808468e-06,5.087497811473440379e-06,-6.141853532426466700e-07,1.371727285004453734e-05,6.897717241827194812e-08,-1.843778250076866243e-06,-6.894266789458924904e-06,-5.735692866437602788e-06,-7.590853101646644063e-07,-1.087954569811699912e-05,1.091873582481639460e-05,-2.682953436305979267e-06,9.675612091086804867e-05,-2.070184109470574185e-06,-3.303322046122048050e-06,6.804508757340954617e-06,1.362635543955548201e-06,1.941529990290291607e-05,-1.496323079663852695e-06,-4.060277660755673423e-06,1.732662781250837725e-06,-1.660925477153796237e-06
-1.413942780345678329e-03,2.220228452642913908e-05,-1.136404753196984529e-04,6.359834969771327451e-07,-7.740777073195204139e-05,-3.599043702706694603e-04,-1.280205324292182922e-04,2.119366079568862915e-03,-5.210115705267526209e-05,-5.247929948382079601e-04,4.811545659322291613e-04,3.592076245695352554e-05,-5.228945155977271497e-06,-7.628344746990478598e-07,1.004474870569538325e-05,-8.880075256456620991e-06,-6.944414926692843437e-04,-6.986404514464084059e-06,-1.378017710521817207e-03,2.077435738101485185e-06,-2.905258443206548691e-04,-3.284206832177005708e-05,2.117872005328536034e-03,4.502002615481615067e-03,-3.922752512153238058e-04,5.278203843772644177e-06,3.356399829499423504e-04,1.803264581212715711e-06,-2.547831536503508687e-05,-6.411918093363055959e-06
1.090550995286321267e-06,-5.440653694677166641e-06,3.730254093170515262e-06,-1.392979720549192280e-05,6.123496859800070524e-06,6.973505151108838618e-06,-1.103057684304076247e-06,-1.965455112440395169e-06,1.197737674374366179e-05,2.128915184584911913e-06,1.451608682145888451e-06,-2.469154196660383604e-06,-3.342379204696044326e-05,4.726322003989480436e-06,8.412179340666625649e-06,-4.509186055656755343e-06,-1.382288883178262040e-05,-7.467352247658709530e-07,-4.391730726638343185e-06,2.940061904155299999e-06,2.662658880581147969e-05,3.422845111344940960e-06,9.864618277788395062e-08,-2.622594547574408352e-05,-4.070119757670909166e-06,-5.099172426525910851e-07,-2.182951902796048671e-06,-6.213765118445735425e-06,-1.099113069358281791e-05,5.715274937756475993e-07
1.673185215622652322e-05,5.499281105585396290e-04,-2.441595370328286663e-07,3.973473212681710720e-06,-7.338085197261534631e-06,1.063259202055633068e-03,-1.309996470808982849e-03,-6.342706910800188780e-06,2.665724878170294687e-06,-6.998024218773934990e-06,4.271723330020904541e-03,-3.933180778403766453e-06,-4.063113374286331236e-05,2.026459696935489774e-06,1.257141411770135164e-05,1.210404479934368283e-05,1.226076390594244003e-03,-1.695039973128587008e-04,-3.543561251717619598e-05,-4.505616743699647486e-05,4.405750078149139881e-04,3.480905797914601862e-05,1.092245220206677914e-03,2.295240527018904686e-03,8.091240306384861469e-05,-4.799448652192950249e-05,1.479866023146314546e-05,2.353428280912339687e-04,1.060016529663698748e-06,-1.994720078073441982e-04
4.705500032287091017e-05,-2.309689589310437441e-04,2.768001422737143002e-06,1.990801101783290505e-04,1.008032122626900673e-04,-4.615406942320987582e-05,-9.672357118688523769e-04,2.111986541422083974e-04,5.964060546830296516e-04,-1.310288789682090282e-04,-3.782633939408697188e-05,7.980578629940282553e-06,7.162613655964378268e-06,6.360854604281485081e-05,-6.059464681129611563e-07,4.890026730208774097e-07,3.651048245956189930e-05,-3.359499896760098636e-05,1.121316236094571650e-04,4.608504241332411766e-05,-3.449267242103815079e-04,3.866088809445500374e-04,1.529464643681421876e-04,-1.878291077446192503e-04,-1.218289180542342365e-04,1.816346957639325410e-05,2.295204030815511942e-04,-2.550476710894145072e-05,8.577945118304342031e-05,-1.672586222412064672e-04
1.753307878971099854e-05,-1.625761506147682667e-04,1.375016581732779741e-04,1.008246726996731013e-06,3.635563189163804054e-05,2.409072840237058699e-05,-8.945386980485636741e-06,2.871054130082484335e-05,-4.117993521504104137e-04,-9.645425961934961379e-06,-1.122582034440711141e-05,1.428732502972707152e-04,-2.035325160250067711e-04,7.797479156579356641e-06,3.044673121621599421e-06,-4.102836555830435827e-06,-1.534467155579477549e-04,-1.895602035801857710e-04,1.702557929093018174e-04,7.288043707376345992e-05,2.311096977791748941e-05,-8.468385203741490841e-06,-2.918146492447704077e-05,-9.093575499719008803e-06,1.141463144449517131e-04,-6.061526073608547449e-05,-7.460411870852112770e-05,-2.401407436991576105e-05,-4.142634861636906862e-05,9.825345841818489134e-06
-5.673111081705428660e-05,-9.657189366407692432e-06,-4.292905941838398576e-05,-1.517285709269344807e-04,1.688566044322215021e-05,-8.607594063505530357e-04,-2.423966725473292172e-05,-1.781139326340053231e-05,-2.846284132829168811e-06,-6.396670505637302995e-05,-2.933631185442209244e-05,-1.714412646833807230e-04,1.378804154228419065e-05,7.239204132929444313e-04,-8.162542944774031639e-04,-7.267723558470606804e-04,1.921537659654859453e-05,7.938070666568819433e-06,-8.782479198998771608e-06,-1.470491843065246940e-04,-4.168034502072259784e-05,1.096010510082123801e-05,4.606008587870746851e-05,-4.873927682638168335e-04,-9.097439033212140203e-06,9.710355661809444427e-04,-4.701042826127377339e-07,-7.769927033223211765e-04,-1.333809268544428051e-05,-1.164772402262315154e-04
-9.201713510265108198e-06,-6.529610982397571206e-05,-1.639336260268464684e-04,3.367941462784074247e-05,6.386337190633639693e-06,1.282658467971486971e-05,-1.897081092465668917e-04,2.959107805509120226e-04,8.398053068958688527e-06,-9.700273512862622738e-04,8.862237882567569613e-05,-3.128675234620459378e-05,7.672168067074380815e-06,9.069943916983902454e-05,-2.718235773500055075e-04,2.811723970808088779e-05,1.584783603902906179e-04,-7.045892562018707395e-05,4.394644201966002584e-05,3.220999788027256727e-04,-4.689819761551916599e-04,-8.723792416276410222e-05,5.793109303340315819e-04,-1.497295761510031298e-05,-3.084534546360373497e-05,-5.495305231306701899e-05,-1.228852488566190004e-04,1.572312248754315078e-05,4.558297223411500454e-05,-8.978712867246940732e-05
4.403473212732933462e-07,1.473498923587612808e-05,5.895439244341105223e-06,8.665731002110987902e-06,-7.103752523107687011e-06,1.041649193211924285e-05,1.016968053590971977e-05,-1.004303612717194483e-06,1.529266046418342739e-05,4.526189968601102009e-06,-7.924872988951392472e-06,3.303987796243745834e-06,5.204428362048929557e-06,2.622314241307321936e-06,8.481493750878144056e-06,1.197086930915247649e-06,5.337003585736965761e-06,3.691620122481253929e-06,-1.055497887136880308e-05,-2.592006694612791762e-06,-1.488618636358296499e-06,-6.119137651694472879e-06,1.343945427834114525e-06,1.862267254182370380e-06,3.544024002621881664e-05,1.120280103350523859e-05,1.430259544576983899e-06,-3.633938467828556895e-05,-5.724856600863859057e-05,-3.834505150734912604e-06
-1.386201038258150220e-04,-4.652025527320802212e-04,7.542411331087350845e-04,-9.582492639310657978e-04,-3.984494251199066639e-04,1.996104983845725656e-04,-3.883324679918587208e-04,7.258936238940805197e-05,7.801596075296401978e-04,-3.102001210208982229e-05,-8.247673395089805126e-05,-3.597959876060485840e-04,-7.686686149099841714e-05,-3.600945346988737583e-04,-1.446988972020335495e-05,-1.435316517017781734e-04,5.913270870223641396e-04,-5.313361180014908314e-04,-8.134236850310117006e-05,6.358824903145432472e-04,-3.163220535498112440e-04,-4.777513677254319191e-04,-7.323133468162268400e-05,-4.319584404584020376e-04,3.394301456864923239e-04,7.296225703612435609e-06,4.570415185298770666e-04,-4.499232745729386806e-04,-3.497225770843215287e-05,-6.425007013604044914e-04
-1.881225216493476182e-06,-6.532498082378879189e-05,-2.152592060156166553e-06,2.333120210096240044e-05,3.095317515544593334e-05,-3.631770960055291653e-05,-5.478322691487846896e-06,3.918728907592594624e-05,1.713769961497746408e-07,-4.315716523706214502e-06,2.682068225112743676e-05,5.759057967225089669e-05,2.500910341041162610e-06,-5.866574429091997445e-05,-1.304484430875163525e-05,2.050908005912788212e-05,-1.012476859614253044e-04,-7.382711919490247965e-05,-7.170292974478797987e-06,4.499713395489379764e-05,1.020564595819450915e-04,8.887831427273340523e-06,1.136823902925243601e-05,3.479478209555963986e-06,-8.302224159706383944e-06,2.484390279278159142e-06,-1.285361577174626291e-05,-4.264486960892099887e-06,4.581514076562598348e-06,-1.982026788027724251e-06
1.078902823792304844e-05,2.240583853563293815e-04,-3.394221494090743363e-05,3.517952281981706619e-04,-6.744456914020702243e-05,1.199182079290039837e-04,9.557484736433252692e-05,-2.342680272704456002e-05,1.861621421994641423e-05,4.988799446437042207e-06,-7.007824024185538292e-05,1.221478451043367386e-04,2.257982705486938357e-04,-2.925011176557745785e-05,-2.660807513166218996e-05,1.316120033152401447e-04,-1.723625900922343135e-04,-8.044317655730992556e-05,-7.317008567042648792e-06,-9.407113975612446666e-05,-1.320079027209430933e-04,2.229941310361027718e-05,1.861965138232335448e-04,-1.414596918039023876e-04,-9.596405288903042674e-05,-2.432643668726086617e-05,4.620522668119519949e-05,5.766425965703092515e-05,2.895974103012122214e-05,-2.933822179329581559e-05
-2.749119175859959796e-06,-6.791257874283473939e-06,-3.701596824612352066e-07,-2.625283377710729837e-05,-5.705754156224429607e-04,-8.209545921999961138e-05,-1.152913046098547056e-05,-5.580666766036301851e-06,2.740069612627848983e-05,1.213773357449099422e-04,2.540644709370099008e-05,-6.431467227230314165e-06,3.386311800568364561e-05,7.833146082703024149e-05,-2.518339670132263564e-06,-7.820945938874501735e-06,2.267584568471647799e-05,-2.192884494434110820e-06,-3.568081592675298452e-05,-1.072767045116052032e-04,-1.609625905985012650e-05,-1.332663814537227154e-03,1.442203880287706852e-03,2.145720281987451017e-05,3.549379762262105942e-03,8.733212598599493504e-05,-8.941381238400936127e-04,-1.032352065521990880e-05,-7.028869731584563851e-05,-3.118593245744705200e-03
-4.932248430122854188e-06,-1.192504623759305105e-05,1.767614958225749433e-05,1.179767496068961918e-04,3.162501525366678834e-05,1.438452909496845677e-05,2.909250179072842002e-05,-1.926296317833475769e-05,-2.563068119343370199e-05,-3.510658279992640018e-05,-1.027678717946400866e-05,-4.881577751802979037e-06,3.324546469229971990e-06,-3.182129148626700044e-05,-3.047216068807756528e-06,-2.653042429301422089e-05,-2.983701415359973907e-05,2.434759335301350802e-05,1.315552253799978644e-05,-5.117371620144695044e-05,-2.332881740585435182e-05,2.299489460710901767e-05,-7.776491656841244549e-06,-3.269269291195087135e-05,-6.611036951653659344e-05,-2.205046621384099126e-05,2.205189048254396766e-05,-3.980713927376200445e-07,-9.668462444096803665e-04,2.233739905932452530e-05
-3.380845782885444351e-06,-1.203276838168676477e-06,-8.321118002641014755e-06,-3.206391738785896450e-06,1.604683347977697849e-06,-1.429853637091582641e-05,6.243237294256687164e-06,1.438541403331328183e-05,-7.834260941308457404e-06,-2.263749820485827513e-06,1.502742270531598479e-05,4.815826741833006963e-06,1.352373874397017062e-05,3.299337549833580852e-07,1.338629226665943861e-05,-2.945273081422783434e-06,-1.107568550651194528e-06,-3.576541757865925319e-06,8.917800187191460282e-07,7.134393399610416964e-06,-2.250362172162567731e-07,-1.035518198477802798e-05,1.507895149188698269e-06,-9.598746146366465837e-06,-9.011139809445012361e-06,1.708126910671126097e-05,1.153119569607952144e-06,-3.740815145647502504e-06,6.603022939088987187e-06,-6.927861250005662441e-06
5.147319825482554734e-05,9.838873666012659669e-06,5.755641723226290196e-06,-1.406130904797464609e-04,-1.118843909353017807e-03,8.384705324715469033e-06,-2.007812554438714869e-06,-2.253587445011362433e-05,8.150024768838193268e-06,2.659868414411903359e-06,-8.180259101209230721e-07,3.387196329640573822e-06,-1.603305463504511863e-05,1.700658467598259449e-04,5.353515007300302386e-06,3.197978685420821421e-06,1.641349081182852387e-05,2.249328099424019456e-05,-5.158786734682507813e-06,-8.252022671513259411e-04,2.546908799558877945e-04,9.545896318741142750e-06,-6.962873612792463973e-06,-8.956068995757959783e-06,2.424524609523359686e-05,-3.251416492275893688e-04,-2.385066472925245762e-04,-1.381645779474638402e-05,1.011070053209550679e-04,-2.294833029736764729e-05
